Time	TimeStamp	MessageType	Address	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-03-31 02:33:23.70	33780194	FullCornerState	1	255	1	233	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:33:26.26	33782744	FullCornerState	1	255	1	234	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:28.81	33785293	FullCornerState	1	255	1	235	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:31.35	33787844	FullCornerState	1	255	1	236	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:33.92	33790393	FullCornerState	1	255	1	237	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:33:36.45	33792944	FullCornerState	1	255	1	238	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:39.00	33795494	FullCornerState	1	255	1	239	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:41.56	33798043	FullCornerState	1	255	1	240	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:44.10	33800593	FullCornerState	1	255	1	241	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:33:44.12	33800612	State	1	255	1	242	0	0	1	0	19.6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:46.65	33803144	FullCornerState	1	255	1	243	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:49.20	33805693	FullCornerState	1	255	1	244	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:51.75	33808244	FullCornerState	1	255	1	245	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:54.29	33810794	FullCornerState	1	255	1	246	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:33:56.85	33813344	FullCornerState	1	255	1	247	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:33:59.40	33815894	FullCornerState	1	255	1	248	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:01.95	33818960	FullCornerState	1	255	1	249	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:04.51	33821510	FullCornerState	1	255	1	250	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:34:07.04	33824060	FullCornerState	1	255	1	251	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:09.59	33826609	FullCornerState	1	255	1	252	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:12.15	33829160	FullCornerState	1	255	1	253	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:14.70	33831710	FullCornerState	1	255	1	254	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:34:17.25	33834259	FullCornerState	1	255	1	255	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:19.79	33836809	FullCornerState	1	255	1	128	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:22.34	33839360	FullCornerState	1	255	1	129	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:24.89	33841909	FullCornerState	1	255	1	130	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:34:27.45	33844460	FullCornerState	1	255	1	131	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:30.00	33847010	FullCornerState	1	255	1	132	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:32.54	33849560	FullCornerState	1	255	1	133	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:35.09	33852110	FullCornerState	1	255	1	134	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:34:37.64	33854660	FullCornerState	1	255	1	135	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:40.18	33857210	FullCornerState	1	255	1	136	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:42.75	33859760	FullCornerState	1	255	1	137	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:44.12	33861142	State	1	255	1	138	0	0	1	0	19.6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:45.29	33862310	FullCornerState	1	255	1	139	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:34:47.84	33864860	FullCornerState	1	255	1	140	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:50.39	33867409	FullCornerState	1	255	1	141	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:52.93	33869959	FullCornerState	1	255	1	142	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:34:55.50	33872509	FullCornerState	1	255	1	143	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:34:58.04	33875060	FullCornerState	1	255	1	144	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:00.59	33877610	FullCornerState	1	255	1	145	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:03.14	33880160	FullCornerState	1	255	1	146	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:05.68	33883227	FullCornerState	1	255	1	147	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:35:08.23	33885776	FullCornerState	1	255	1	148	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:10.79	33888327	FullCornerState	1	255	1	149	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:13.34	33890877	FullCornerState	1	255	1	150	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:15.87	33893426	FullCornerState	1	255	1	151	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:35:18.43	33895977	FullCornerState	1	255	1	152	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:20.98	33898526	FullCornerState	1	255	1	153	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:23.53	33901077	FullCornerState	1	255	1	154	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:26.09	33903626	FullCornerState	1	255	1	155	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:35:28.62	33906176	FullCornerState	1	255	1	156	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:31.17	33908726	FullCornerState	1	255	1	157	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:33.73	33911277	FullCornerState	1	255	1	158	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:36.28	33913826	FullCornerState	1	255	1	159	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:35:38.82	33916377	FullCornerState	1	255	1	160	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:41.39	33918927	FullCornerState	1	255	1	161	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:43.92	33921477	FullCornerState	1	255	1	162	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:44.10	33921674	State	1	255	1	163	0	0	1	0	19.6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:46.46	33924027	FullCornerState	1	255	1	164	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:35:49.03	33926577	FullCornerState	1	255	1	165	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:51.57	33929127	FullCornerState	1	255	1	166	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:54.12	33931677	FullCornerState	1	255	1	167	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:35:56.67	33934226	FullCornerState	1	255	1	168	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:35:59.21	33936777	FullCornerState	1	255	1	169	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:01.76	33939327	FullCornerState	1	255	1	170	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:04.32	33941876	FullCornerState	1	255	1	171	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:06.87	33944426	FullCornerState	1	255	1	172	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:36:09.43	33946977	FullCornerState	1	255	1	173	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:11.96	33950044	FullCornerState	1	255	1	174	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:14.51	33952595	FullCornerState	1	255	1	175	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:17.07	33955145	FullCornerState	1	255	1	176	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:36:19.62	33957695	FullCornerState	1	255	1	177	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:22.17	33960245	FullCornerState	1	255	1	178	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:24.71	33962795	FullCornerState	1	255	1	179	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:27.26	33965345	FullCornerState	1	255	1	180	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:36:29.81	33967895	FullCornerState	1	255	1	181	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:32.37	33970444	FullCornerState	1	255	1	182	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:34.92	33972995	FullCornerState	1	255	1	183	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:37.46	33975545	FullCornerState	1	255	1	184	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:36:40.01	33978094	FullCornerState	1	255	1	185	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:42.56	33980644	FullCornerState	1	255	1	186	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:44.10	33982207	State	1	255	1	187	0	0	1	0	19.6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:45.10	33983194	FullCornerState	1	255	1	188	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:47.67	33985744	FullCornerState	1	255	1	189	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:36:50.21	33988295	FullCornerState	1	255	1	190	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:52.75	33990845	FullCornerState	1	255	1	191	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:55.31	33993394	FullCornerState	1	255	1	192	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:36:57.85	33995945	FullCornerState	1	255	1	193	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:37:00.40	33998495	FullCornerState	1	255	1	194	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:02.96	34001045	FullCornerState	1	255	1	195	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:05.51	34003595	FullCornerState	1	255	1	196	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:08.04	34006144	FullCornerState	1	255	1	197	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:37:10.60	34008695	FullCornerState	1	255	1	198	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:13.15	34011245	FullCornerState	1	255	1	199	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:15.71	34014313	FullCornerState	1	255	1	200	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:18.25	34016863	FullCornerState	1	255	1	201	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:37:20.79	34019414	FullCornerState	1	255	1	202	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:23.35	34021964	FullCornerState	1	255	1	203	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:25.90	34024514	FullCornerState	1	255	1	204	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:28.45	34027064	FullCornerState	1	255	1	205	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:37:31.01	34029614	FullCornerState	1	255	1	206	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:33.54	34032164	FullCornerState	1	255	1	207	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:36.09	34034714	FullCornerState	1	255	1	208	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:38.65	34037264	FullCornerState	1	255	1	209	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:37:41.20	34039814	FullCornerState	1	255	1	210	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:43.76	34042363	FullCornerState	1	255	1	211	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:44.12	34042741	State	1	255	1	212	0	0	1	0	19.6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:46.29	34044914	FullCornerState	1	255	1	213	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:48.84	34047463	FullCornerState	1	255	1	214	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:37:51.40	34050013	FullCornerState	1	255	1	215	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:53.95	34052563	FullCornerState	1	255	1	216	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:56.50	34055114	FullCornerState	1	255	1	217	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:37:59.04	34057664	FullCornerState	1	255	1	218	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:38:01.59	34060214	FullCornerState	1	255	1	219	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:04.14	34062764	FullCornerState	1	255	1	220	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:06.70	34065314	FullCornerState	1	255	1	221	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:09.25	34067864	FullCornerState	1	255	1	222	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:38:11.79	34070414	FullCornerState	1	255	1	223	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:14.34	34072964	FullCornerState	1	255	1	224	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:16.89	34075514	FullCornerState	1	255	1	225	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:19.43	34078063	FullCornerState	1	255	1	226	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:38:22.00	34081134	FullCornerState	1	255	1	227	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:24.54	34083684	FullCornerState	1	255	1	228	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:27.07	34086233	FullCornerState	1	255	1	229	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:29.64	34088783	FullCornerState	1	255	1	230	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:38:32.18	34091334	FullCornerState	1	255	1	231	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:34.73	34093883	FullCornerState	1	255	1	232	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:37.29	34096434	FullCornerState	1	255	1	233	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:39.82	34098984	FullCornerState	1	255	1	234	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:38:42.37	34101534	FullCornerState	1	255	1	235	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:44.12	34103273	State	1	255	1	236	0	0	1	0	19.6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:44.93	34104084	FullCornerState	1	255	1	237	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:47.48	34106634	FullCornerState	1	255	1	238	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:50.04	34109184	FullCornerState	1	255	1	239	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:38:52.59	34111734	FullCornerState	1	255	1	240	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:55.12	34114283	FullCornerState	1	255	1	241	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:38:57.68	34116834	FullCornerState	1	255	1	242	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:39:00.23	34119384	FullCornerState	1	255	1	243	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:39:02.78	34121933	FullCornerState	1	255	1	244	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:39:05.34	34124483	FullCornerState	1	255	1	245	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:39:07.87	34127034	FullCornerState	1	255	1	246	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:39:10.42	34129584	FullCornerState	1	255	1	247	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:39:12.98	34132134	FullCornerState	1	255	1	248	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:39:15.53	34134684	FullCornerState	1	255	1	249	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:39:18.07	34137234	FullCornerState	1	255	1	250	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:39:20.64	34139784	FullCornerState	1	255	1	251	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 02:39:23.17	34142334	FullCornerState	1	255	1	252	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 02:39:25.71	34145405	FullCornerState	1	255	1	253	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
